33054.00000000,17.00000000,0.53100002,0.21900000,0.24600001,0.05800000,0.04600000,0.09600000
33054.00000000,18.00000000,0.57400000,0.23700000,0.18099999,0.06600000,0.04900000,0.09900000
33054.00000000,19.00000000,0.56199998,0.16400000,0.26899999,0.04200000,0.04100000,0.07800000
33054.00000000,20.00000000,0.52499998,0.11000000,0.36100000,0.05100000,0.05800000,0.10500000
33054.00000000,21.00000000,0.57499999,0.18200000,0.23800001,0.04500000,0.03100000,0.06900000
33085.00000000,0.00000000,0.55900002,0.20800000,0.22700000,0.09400000,0.03200000,0.11500000
33085.00000000,1.00000000,0.59200001,0.16800000,0.23199999,0.03900000,0.04100000,0.06900000
33085.00000000,2.00000000,0.55800003,0.17299999,0.26199999,0.05200000,0.01700000,0.06700000
33085.00000000,3.00000000,0.51899999,0.17900001,0.29699999,0.03600000,0.02600000,0.06100000
33085.00000000,4.00000000,0.48899999,0.16800000,0.33800000,0.05000000,0.01300000,0.05700000
33085.00000000,5.00000000,0.46399999,0.16599999,0.36500001,0.03300000,0.01800000,0.04500000
33085.00000000,6.00000000,0.54299998,0.16100000,0.29100001,0.07200000,0.01300000,0.08400000
33085.00000000,7.00000000,0.56099999,0.17500000,0.25900000,0.06000000,0.02300000,0.07400000
33085.00000000,8.00000000,0.60000002,0.20100001,0.19000000,0.02400000,0.02900000,0.05000000
33085.00000000,9.00000000,0.55900002,0.16700000,0.26899999,0.03300000,0.01700000,0.03800000
33085.00000000,10.00000000,0.53600001,0.15899999,0.29699999,0.04900000,0.02400000,0.07300000
33085.00000000,11.00000000,0.51099998,0.19900000,0.28500000,0.06600000,0.04100000,0.09600000
33085.00000000,12.00000000,0.57300001,0.15899999,0.26199999,0.04700000,0.03000000,0.07300000
33085.00000000,13.00000000,0.53200001,0.15500000,0.30700001,0.08000000,0.04000000,0.10900000
33085.00000000,14.00000000,0.49399999,0.16900000,0.33199999,0.06000000,0.03200000,0.08900000
33085.00000000,15.00000000,0.58600003,0.19499999,0.21400000,0.09500000,0.04900000,0.13500001
33085.00000000,16.00000000,0.49900001,0.19200000,0.30399999,0.03300000,0.01200000,0.03700000
